"","dateTime","SpecCond_Inst","Flow_Inst"
"2413",2015-07-12 03:00:00,454,96.3
"2414",2015-07-12 03:15:00,454,95.6
"2415",2015-07-12 03:30:00,454,97.7
"2416",2015-07-12 03:45:00,454,97
"2417",2015-07-12 04:00:00,454,97
"2418",2015-07-12 04:15:00,454,94.9
"2419",2015-07-12 04:30:00,454,96.3
"2420",2015-07-12 04:45:00,454,97.7
"2421",2015-07-12 05:00:00,454,97
"2422",2015-07-12 05:15:00,454,97
"2423",2015-07-12 05:30:00,454,96.3
"2424",2015-07-12 05:45:00,454,98.4
"2425",2015-07-12 06:00:00,454,95.6
"2426",2015-07-12 06:15:00,454,95.6
"2427",2015-07-12 06:30:00,454,97
"2428",2015-07-12 06:45:00,454,97.7
"2429",2015-07-12 07:00:00,454,96.3
"2430",2015-07-12 07:15:00,454,97
"2431",2015-07-12 07:30:00,454,94.9
"2432",2015-07-12 07:45:00,454,97
"2433",2015-07-12 08:00:00,454,98.4
"2434",2015-07-12 08:15:00,454,96.5
"2435",2015-07-12 08:30:00,454,98.7
"2436",2015-07-12 08:45:00,454,95.8
"2437",2015-07-12 09:00:00,454,95.1
"2438",2015-07-12 09:15:00,454,95.8
"2439",2015-07-12 09:30:00,454,95.8
"2440",2015-07-12 09:45:00,454,95.8
"2441",2015-07-12 10:00:00,454,96.5
"2442",2015-07-12 10:15:00,454,95.1
"2443",2015-07-12 10:30:00,454,94.4
"2444",2015-07-12 10:45:00,454,95.1
"2445",2015-07-12 11:00:00,454,95.8
"2446",2015-07-12 11:15:00,454,94.4
"2447",2015-07-12 11:30:00,454,95.1
"2448",2015-07-12 11:45:00,454,95.8
"2449",2015-07-12 12:00:00,454,96.5
"2450",2015-07-12 12:15:00,454,94.4
"2451",2015-07-12 12:30:00,454,95.8
"2452",2015-07-12 12:45:00,454,94.4
"2453",2015-07-12 13:00:00,454,95.8
"2454",2015-07-12 13:15:00,454,94.4
"2455",2015-07-12 13:30:00,454,95.1
"2456",2015-07-12 13:45:00,454,94.4
"2457",2015-07-12 14:00:00,454,95.1
"2458",2015-07-12 14:15:00,454,94.4
"2459",2015-07-12 14:30:00,454,94.4
"2460",2015-07-12 14:45:00,454,95.1
"2461",2015-07-12 15:00:00,454,97
"2462",2015-07-12 15:15:00,454,96.3
"2463",2015-07-12 15:30:00,454,92.7
"2464",2015-07-12 15:45:00,454,94.1
"2465",2015-07-12 16:00:00,454,92.7
"2466",2015-07-12 16:15:00,454,93.8
"2467",2015-07-12 16:30:00,454,94.9
"2468",2015-07-12 16:45:00,454,95.6
"2469",2015-07-12 17:00:00,454,94.6
"2470",2015-07-12 17:15:00,454,93.7
"2471",2015-07-12 17:30:00,454,93.4
"2472",2015-07-12 17:45:00,454,96.3
"2473",2015-07-12 18:00:00,454,96.3
"2474",2015-07-12 18:15:00,454,95.3
"2475",2015-07-12 18:30:00,454,94.6
"2476",2015-07-12 18:45:00,454,93.8
"2477",2015-07-12 19:00:00,454,94.9
"2478",2015-07-12 19:15:00,454,93.8
"2479",2015-07-12 19:30:00,454,94.9
"2480",2015-07-12 19:45:00,454,94.6
"2481",2015-07-12 20:00:00,454,96.3
"2482",2015-07-12 20:15:00,454,96.5
"2483",2015-07-12 20:30:00,454,93.7
"2484",2015-07-12 20:45:00,454,94.4
"2485",2015-07-12 21:00:00,454,95.4
"2486",2015-07-12 21:15:00,454,95.8
"2487",2015-07-12 21:30:00,454,93.3
"2488",2015-07-12 21:45:00,454,95.1
"2489",2015-07-12 22:00:00,454,93.7
"2490",2015-07-12 22:15:00,454,95.1
"2491",2015-07-12 22:30:00,454,94
"2492",2015-07-12 22:45:00,454,95.4
"2493",2015-07-12 23:00:00,454,94.7
"2494",2015-07-12 23:15:00,454,95.7
"2495",2015-07-12 23:30:00,454,94.3
"2496",2015-07-12 23:45:00,454,95
"2497",2015-07-13 00:00:00,454,94.3
"2498",2015-07-13 00:15:00,454,95
"2499",2015-07-13 00:30:00,454,95
"2500",2015-07-13 00:45:00,454,95
"2501",2015-07-13 01:00:00,454,95
"2502",2015-07-13 01:15:00,454,97.1
"2503",2015-07-13 01:30:00,454,95.7
"2504",2015-07-13 01:45:00,454,95.7
"2505",2015-07-13 02:00:00,454,93.6
"2506",2015-07-13 02:15:00,454,93.6
"2507",2015-07-13 02:30:00,454,93.6
"2508",2015-07-13 02:45:00,454,95
"2509",2015-07-13 03:00:00,454,94.5
"2510",2015-07-13 03:15:00,454,94.3
"2511",2015-07-13 03:30:00,454,95
"2512",2015-07-13 03:45:00,454,92.4
"2513",2015-07-13 04:00:00,454,92.4
"2514",2015-07-13 04:15:00,454,93.1
"2515",2015-07-13 04:30:00,454,93.1
"2516",2015-07-13 04:45:00,454,93.8
"2517",2015-07-13 05:00:00,454,94.5
"2518",2015-07-13 05:15:00,454,95.9
"2519",2015-07-13 05:30:00,454,93.1
"2520",2015-07-13 05:45:00,454,95.2
"2521",2015-07-13 06:00:00,454,93.1
"2522",2015-07-13 06:15:00,454,93.1
"2523",2015-07-13 06:30:00,454,92.4
"2524",2015-07-13 06:45:00,454,93.8
"2525",2015-07-13 07:00:00,454,91
"2526",2015-07-13 07:15:00,454,93.8
"2527",2015-07-13 07:30:00,454,94.5
"2528",2015-07-13 07:45:00,454,93.1
"2529",2015-07-13 08:00:00,454,92.4
"2530",2015-07-13 08:15:00,454,93.1
"2531",2015-07-13 08:30:00,454,95.9
"2532",2015-07-13 08:45:00,454,93.1
"2533",2015-07-13 09:00:00,454,91.3
"2534",2015-07-13 09:15:00,454,93.4
"2535",2015-07-13 09:30:00,454,93.1
"2536",2015-07-13 09:45:00,454,92.7
"2537",2015-07-13 10:00:00,454,92.7
"2538",2015-07-13 10:15:00,454,92
"2539",2015-07-13 10:30:00,454,92.7
"2540",2015-07-13 10:45:00,454,92.7
"2541",2015-07-13 11:00:00,454,91.3
"2542",2015-07-13 11:15:00,454,92
"2543",2015-07-13 11:30:00,454,92.7
"2544",2015-07-13 11:45:00,454,92
"2545",2015-07-13 12:00:00,454,92.7
"2546",2015-07-13 12:15:00,454,92.7
"2547",2015-07-13 12:30:00,454,92.7
"2548",2015-07-13 12:45:00,454,92.7
"2549",2015-07-13 13:00:00,454,93.4
"2550",2015-07-13 13:15:00,454,93.4
"2551",2015-07-13 13:30:00,454,92.7
"2552",2015-07-13 13:45:00,454,94.1
"2553",2015-07-13 14:00:00,454,92
"2554",2015-07-13 14:15:00,454,91.3
"2555",2015-07-13 14:30:00,454,91.3
"2556",2015-07-13 14:45:00,454,92.7
"2557",2015-07-13 15:00:00,454,92.7
"2558",2015-07-13 15:15:00,454,92.7
"2559",2015-07-13 15:30:00,454,93.1
"2560",2015-07-13 15:45:00,454,91.3
"2561",2015-07-13 16:00:00,454,92.7
"2562",2015-07-13 16:15:00,454,92
"2563",2015-07-13 16:30:00,454,91.7
"2564",2015-07-13 16:45:00,454,93.4
"2565",2015-07-13 17:00:00,454,92.7
"2566",2015-07-13 17:15:00,454,93.4
"2567",2015-07-13 17:30:00,454,94.1
"2568",2015-07-13 17:45:00,454,94.5
"2569",2015-07-13 18:00:00,454,92.4
"2570",2015-07-13 18:15:00,454,93.1
"2571",2015-07-13 18:30:00,454,92.4
"2572",2015-07-13 18:45:00,454,93.8
"2573",2015-07-13 19:00:00,454,95.2
"2574",2015-07-13 19:15:00,454,94.1
"2575",2015-07-13 19:30:00,454,94.1
"2576",2015-07-13 19:45:00,454,93.6
"2577",2015-07-13 20:00:00,454,91.3
"2578",2015-07-13 20:15:00,454,92.7
"2579",2015-07-13 20:30:00,454,92
"2580",2015-07-13 20:45:00,454,94.1
"2581",2015-07-13 21:00:00,454,92.3
"2582",2015-07-13 21:15:00,454,92.7
"2583",2015-07-13 21:30:00,454,93
"2584",2015-07-13 21:45:00,454,92.3
"2585",2015-07-13 22:00:00,454,91.6
"2586",2015-07-13 22:15:00,454,93
"2587",2015-07-13 22:30:00,454,93
"2588",2015-07-13 22:45:00,454,92.3
"2589",2015-07-13 23:00:00,454,93
"2590",2015-07-13 23:15:00,454,90.9
"2591",2015-07-13 23:30:00,454,93
"2592",2015-07-13 23:45:00,454,91.6
"2593",2015-07-14 00:00:00,454,90.9
"2594",2015-07-14 00:15:00,454,93
"2595",2015-07-14 00:30:00,454,92.3
"2596",2015-07-14 00:45:00,454,93
"2597",2015-07-14 01:00:00,454,91.6
"2598",2015-07-14 01:15:00,454,90.9
"2599",2015-07-14 01:30:00,454,92.5
"2600",2015-07-14 01:45:00,454,90.9
"2601",2015-07-14 02:00:00,454,90.2
"2602",2015-07-14 02:15:00,454,90.5
"2603",2015-07-14 02:30:00,454,92.3
"2604",2015-07-14 02:45:00,454,90.5
"2605",2015-07-14 03:00:00,454,91.9
"2606",2015-07-14 03:15:00,454,90.5
"2607",2015-07-14 03:30:00,454,90.5
"2608",2015-07-14 03:45:00,454,91.9
"2609",2015-07-14 04:00:00,454,91.2
"2610",2015-07-14 04:15:00,454,91.9
"2611",2015-07-14 04:30:00,454,90.5
"2612",2015-07-14 04:45:00,454,90.5
"2613",2015-07-14 05:00:00,454,90.5
"2614",2015-07-14 05:15:00,454,91.9
"2615",2015-07-14 05:30:00,454,91.9
"2616",2015-07-14 05:45:00,454,93.2
"2617",2015-07-14 06:00:00,454,92.5
"2618",2015-07-14 06:15:00,455,91.2
"2619",2015-07-14 06:30:00,454,91.9
"2620",2015-07-14 06:45:00,454,91.2
"2621",2015-07-14 07:00:00,454,91.9
"2622",2015-07-14 07:15:00,454,92.1
"2623",2015-07-14 07:30:00,454,89.8
"2624",2015-07-14 07:45:00,454,90.1
"2625",2015-07-14 08:00:00,454,88.7
"2626",2015-07-14 08:15:00,454,88.7
"2627",2015-07-14 08:30:00,454,89.4
"2628",2015-07-14 08:45:00,454,89.4
"2629",2015-07-14 09:00:00,454,92.1
"2630",2015-07-14 09:15:00,454,88.7
"2631",2015-07-14 09:30:00,454,90.1
"2632",2015-07-14 09:45:00,454,90.1
"2633",2015-07-14 10:00:00,453,90.1
"2634",2015-07-14 10:15:00,453,90.7
"2635",2015-07-14 10:30:00,454,89.4
"2636",2015-07-14 10:45:00,453,91.4
"2637",2015-07-14 11:00:00,453,90.7
"2638",2015-07-14 11:15:00,453,90.7
"2639",2015-07-14 11:30:00,453,89.4
"2640",2015-07-14 11:45:00,453,90.7
"2641",2015-07-14 12:00:00,453,90.7
"2642",2015-07-14 12:15:00,453,91.4
"2643",2015-07-14 12:30:00,453,92.1
"2644",2015-07-14 12:45:00,453,90.1
"2645",2015-07-14 13:00:00,453,91.4
"2646",2015-07-14 13:15:00,453,90.1
"2647",2015-07-14 13:30:00,453,91.4
"2648",2015-07-14 13:45:00,453,91.4
"2649",2015-07-14 14:00:00,453,92.8
"2650",2015-07-14 14:15:00,453,90.7
"2651",2015-07-14 14:30:00,453,91.4
"2652",2015-07-14 14:45:00,453,91.4
"2653",2015-07-14 15:00:00,453,90.7
"2654",2015-07-14 15:15:00,453,91.4
"2655",2015-07-14 15:30:00,453,92.8
"2656",2015-07-14 15:45:00,453,89.6
"2657",2015-07-14 16:00:00,453,89.6
"2658",2015-07-14 16:15:00,453,91
"2659",2015-07-14 16:30:00,453,92.8
"2660",2015-07-14 16:45:00,453,90.3
"2661",2015-07-14 17:00:00,453,91
"2662",2015-07-14 17:15:00,453,90.1
"2663",2015-07-14 17:30:00,453,90.5
"2664",2015-07-14 17:45:00,453,90.7
"2665",2015-07-14 18:00:00,453,90.5
"2666",2015-07-14 18:15:00,453,92.1
"2667",2015-07-14 18:30:00,453,91.4
"2668",2015-07-14 18:45:00,452,91.4
"2669",2015-07-14 19:00:00,452,91.9
"2670",2015-07-14 19:15:00,452,92.1
"2671",2015-07-14 19:30:00,452,91.7
"2672",2015-07-14 19:45:00,452,90.7
"2673",2015-07-14 20:00:00,452,92.1
"2674",2015-07-14 20:15:00,452,91.4
"2675",2015-07-14 20:30:00,452,91
"2676",2015-07-14 20:45:00,452,92.1
"2677",2015-07-14 21:00:00,452,90.7
"2678",2015-07-14 21:15:00,452,89.6
"2679",2015-07-14 21:30:00,452,89
"2680",2015-07-14 21:45:00,452,91
"2681",2015-07-14 22:00:00,452,91
"2682",2015-07-14 22:15:00,452,90.3
"2683",2015-07-14 22:30:00,452,91.7
"2684",2015-07-14 22:45:00,452,89.6
"2685",2015-07-14 23:00:00,452,91
"2686",2015-07-14 23:15:00,452,90.3
"2687",2015-07-14 23:30:00,452,89
"2688",2015-07-14 23:45:00,452,91.7
"2689",2015-07-15 00:00:00,452,90.3
"2690",2015-07-15 00:15:00,452,90.3
"2691",2015-07-15 00:30:00,452,91.7
"2692",2015-07-15 00:45:00,452,90.3
"2693",2015-07-15 01:00:00,452,91
"2694",2015-07-15 01:15:00,452,91.7
"2695",2015-07-15 01:30:00,452,91.7
"2696",2015-07-15 01:45:00,452,91
"2697",2015-07-15 02:00:00,452,91
"2698",2015-07-15 02:15:00,452,92.4
"2699",2015-07-15 02:30:00,452,91
"2700",2015-07-15 02:45:00,452,90.3
"2701",2015-07-15 03:00:00,452,91
"2702",2015-07-15 03:15:00,452,90.3
"2703",2015-07-15 03:30:00,452,90.3
"2704",2015-07-15 03:45:00,452,89.6
"2705",2015-07-15 04:00:00,452,91
"2706",2015-07-15 04:15:00,452,91
"2707",2015-07-15 04:30:00,452,91
"2708",2015-07-15 04:45:00,452,88.3
"2709",2015-07-15 05:00:00,452,91
"2710",2015-07-15 05:15:00,452,91
"2711",2015-07-15 05:30:00,452,91
"2712",2015-07-15 05:45:00,452,88.3
"2713",2015-07-15 06:00:00,452,89.6
"2714",2015-07-15 06:15:00,452,90.3
"2715",2015-07-15 06:30:00,452,90.3
"2716",2015-07-15 06:45:00,452,88.3
"2717",2015-07-15 07:00:00,452,89
"2718",2015-07-15 07:15:00,452,90.3
"2719",2015-07-15 07:30:00,452,90.3
"2720",2015-07-15 07:45:00,451,88.3
"2721",2015-07-15 08:00:00,451,89.6
"2722",2015-07-15 08:15:00,451,88.5
"2723",2015-07-15 08:30:00,452,89.2
"2724",2015-07-15 08:45:00,452,90.3
"2725",2015-07-15 09:00:00,451,89.6
"2726",2015-07-15 09:15:00,451,91
"2727",2015-07-15 09:30:00,451,89.6
"2728",2015-07-15 09:45:00,451,91
"2729",2015-07-15 10:00:00,451,89
"2730",2015-07-15 10:15:00,451,92.4
"2731",2015-07-15 10:30:00,451,88.5
"2732",2015-07-15 10:45:00,451,89.6
"2733",2015-07-15 11:00:00,451,91.3
"2734",2015-07-15 11:15:00,451,89.6
"2735",2015-07-15 11:30:00,451,90.3
"2736",2015-07-15 11:45:00,451,89.2
"2737",2015-07-15 12:00:00,451,89.9
"2738",2015-07-15 12:15:00,451,89.9
"2739",2015-07-15 12:30:00,451,91.9
"2740",2015-07-15 12:45:00,451,89.2
"2741",2015-07-15 13:00:00,451,89.2
"2742",2015-07-15 13:15:00,451,89
"2743",2015-07-15 13:30:00,451,90.3
"2744",2015-07-15 13:45:00,451,89
"2745",2015-07-15 14:00:00,451,88.5
"2746",2015-07-15 14:15:00,451,88.5
"2747",2015-07-15 14:30:00,451,89.6
"2748",2015-07-15 14:45:00,451,89.6
"2749",2015-07-15 15:00:00,451,90.3
"2750",2015-07-15 15:15:00,451,89.2
"2751",2015-07-15 15:30:00,451,90.6
"2752",2015-07-15 15:45:00,451,89.9
"2753",2015-07-15 16:00:00,451,89.9
"2754",2015-07-15 16:15:00,451,90.8
"2755",2015-07-15 16:30:00,451,87.9
"2756",2015-07-15 16:45:00,451,89.6
"2757",2015-07-15 17:00:00,450,89.9
"2758",2015-07-15 17:15:00,450,89
"2759",2015-07-15 17:30:00,450,89
"2760",2015-07-15 17:45:00,450,90.1
"2761",2015-07-15 18:00:00,451,88.3
"2762",2015-07-15 18:15:00,451,86.6
"2763",2015-07-15 18:30:00,451,89
"2764",2015-07-15 18:45:00,451,89
"2765",2015-07-15 19:00:00,451,87.3
"2766",2015-07-15 19:15:00,451,89.4
"2767",2015-07-15 19:30:00,451,88.7
"2768",2015-07-15 19:45:00,451,89.4
"2769",2015-07-15 20:00:00,451,87.3
"2770",2015-07-15 20:15:00,451,90.1
"2771",2015-07-15 20:30:00,451,90.1
"2772",2015-07-15 20:45:00,451,90.7
"2773",2015-07-15 21:00:00,451,90.1
"2774",2015-07-15 21:15:00,451,87.3
"2775",2015-07-15 21:30:00,450,90.1
"2776",2015-07-15 21:45:00,450,91.4
"2777",2015-07-15 22:00:00,450,90.7
"2778",2015-07-15 22:15:00,450,90.7
"2779",2015-07-15 22:30:00,450,88.7
"2780",2015-07-15 22:45:00,450,89.4
"2781",2015-07-15 23:00:00,450,89.4
"2782",2015-07-15 23:15:00,450,90.1
"2783",2015-07-15 23:30:00,450,92.1
"2784",2015-07-15 23:45:00,450,88.7
"2785",2015-07-16 00:00:00,450,89.4
"2786",2015-07-16 00:15:00,450,90.7
"2787",2015-07-16 00:30:00,450,90.1
"2788",2015-07-16 00:45:00,450,90.1
"2789",2015-07-16 01:00:00,450,88
"2790",2015-07-16 01:15:00,450,88
"2791",2015-07-16 01:30:00,450,91.4
"2792",2015-07-16 01:45:00,450,88.7
"2793",2015-07-16 02:00:00,450,90.7
"2794",2015-07-16 02:15:00,450,89.4
"2795",2015-07-16 02:30:00,450,89.4
"2796",2015-07-16 02:45:00,450,90.1
"2797",2015-07-16 03:00:00,450,90.7
"2798",2015-07-16 03:15:00,450,90.1
"2799",2015-07-16 03:30:00,450,90.7
"2800",2015-07-16 03:45:00,450,90.7
"2801",2015-07-16 04:00:00,450,89.4
"2802",2015-07-16 04:15:00,450,89.4
"2803",2015-07-16 04:30:00,450,90.1
"2804",2015-07-16 04:45:00,450,90.7
"2805",2015-07-16 05:00:00,450,91.4
"2806",2015-07-16 05:15:00,450,90.1
"2807",2015-07-16 05:30:00,450,90.7
"2808",2015-07-16 05:45:00,450,90.7
"2809",2015-07-16 06:00:00,450,91.4
"2810",2015-07-16 06:15:00,450,88.7
"2811",2015-07-16 06:30:00,450,88.7
"2812",2015-07-16 06:45:00,450,91.4
"2813",2015-07-16 07:00:00,450,90.7
"2814",2015-07-16 07:15:00,450,89.6
"2815",2015-07-16 07:30:00,449,89
"2816",2015-07-16 07:45:00,449,90.7
"2817",2015-07-16 08:00:00,449,90.1
"2818",2015-07-16 08:15:00,449,91.4
"2819",2015-07-16 08:30:00,449,91.4
"2820",2015-07-16 08:45:00,449,90.7
"2821",2015-07-16 09:00:00,449,91
"2822",2015-07-16 09:15:00,449,89.6
"2823",2015-07-16 09:30:00,449,89
"2824",2015-07-16 09:45:00,449,87.6
"2825",2015-07-16 10:00:00,449,89.6
"2826",2015-07-16 10:15:00,449,91
"2827",2015-07-16 10:30:00,449,89.6
"2828",2015-07-16 10:45:00,449,90.3
"2829",2015-07-16 11:00:00,449,89.6
"2830",2015-07-16 11:15:00,449,89.6
"2831",2015-07-16 11:30:00,449,91
"2832",2015-07-16 11:45:00,449,89.6
"2833",2015-07-16 12:00:00,448,91
"2834",2015-07-16 12:15:00,448,89.6
"2835",2015-07-16 12:30:00,448,91
"2836",2015-07-16 12:45:00,449,90.3
"2837",2015-07-16 13:00:00,448,89.6
"2838",2015-07-16 13:15:00,448,91
"2839",2015-07-16 13:30:00,448,90.3
"2840",2015-07-16 13:45:00,448,89
"2841",2015-07-16 14:00:00,448,90.3
"2842",2015-07-16 14:15:00,448,89.6
"2843",2015-07-16 14:30:00,448,90.3
"2844",2015-07-16 14:45:00,448,87.6
"2845",2015-07-16 15:00:00,448,89
"2846",2015-07-16 15:15:00,448,89.6
"2847",2015-07-16 15:30:00,448,89.9
"2848",2015-07-16 15:45:00,448,88.1
"2849",2015-07-16 16:00:00,448,89.2
"2850",2015-07-16 16:15:00,448,87.9
"2851",2015-07-16 16:30:00,448,90.6
"2852",2015-07-16 16:45:00,448,89.2
"2853",2015-07-16 17:00:00,448,89.9
"2854",2015-07-16 17:15:00,449,90.6
"2855",2015-07-16 17:30:00,449,89.2
"2856",2015-07-16 17:45:00,449,88.5
"2857",2015-07-16 18:00:00,449,89.2
"2858",2015-07-16 18:15:00,449,90.3
"2859",2015-07-16 18:30:00,448,87.9
"2860",2015-07-16 18:45:00,448,86.9
"2861",2015-07-16 19:00:00,448,89
"2862",2015-07-16 19:15:00,448,89.6
"2863",2015-07-16 19:30:00,448,89
"2864",2015-07-16 19:45:00,448,89
"2865",2015-07-16 20:00:00,448,88.3
"2866",2015-07-16 20:15:00,448,87.9
"2867",2015-07-16 20:30:00,448,89.6
"2868",2015-07-16 20:45:00,448,89.6
"2869",2015-07-16 21:00:00,448,88.3
"2870",2015-07-16 21:15:00,448,86.9
"2871",2015-07-16 21:30:00,448,88.3
"2872",2015-07-16 21:45:00,448,88.3
"2873",2015-07-16 22:00:00,448,89.6
"2874",2015-07-16 22:15:00,448,89
"2875",2015-07-16 22:30:00,448,87.9
"2876",2015-07-16 22:45:00,448,88.3
"2877",2015-07-16 23:00:00,448,88.3
"2878",2015-07-16 23:15:00,448,87.6
"2879",2015-07-16 23:30:00,448,88.3
"2880",2015-07-16 23:45:00,448,89
"2881",2015-07-17 00:00:00,448,88.3
"2882",2015-07-17 00:15:00,448,88.5
"2883",2015-07-17 00:30:00,448,88.3
"2884",2015-07-17 00:45:00,448,89.9
"2885",2015-07-17 01:00:00,448,89.2
"2886",2015-07-17 01:15:00,448,87.2
"2887",2015-07-17 01:30:00,448,86.5
"2888",2015-07-17 01:45:00,448,87.9
"2889",2015-07-17 02:00:00,448,88.5
"2890",2015-07-17 02:15:00,448,87.9
"2891",2015-07-17 02:30:00,448,88.5
"2892",2015-07-17 02:45:00,448,88.5
"2893",2015-07-17 03:00:00,448,89.9
"2894",2015-07-17 03:15:00,448,89.2
"2895",2015-07-17 03:30:00,448,89.2
"2896",2015-07-17 03:45:00,448,87.9
"2897",2015-07-17 04:00:00,448,87.9
"2898",2015-07-17 04:15:00,448,89.2
"2899",2015-07-17 04:30:00,448,87.2
"2900",2015-07-17 04:45:00,448,89.2
"2901",2015-07-17 05:00:00,448,89.9
"2902",2015-07-17 05:15:00,448,87.9
"2903",2015-07-17 05:30:00,448,88.1
"2904",2015-07-17 05:45:00,448,87.9
"2905",2015-07-17 06:00:00,448,87.2
"2906",2015-07-17 06:15:00,448,87.9
"2907",2015-07-17 06:30:00,448,87.5
"2908",2015-07-17 06:45:00,448,89.5
"2909",2015-07-17 07:00:00,448,87.5
"2910",2015-07-17 07:15:00,448,89.2
"2911",2015-07-17 07:30:00,448,88.1
"2912",2015-07-17 07:45:00,448,86.8
"2913",2015-07-17 08:00:00,448,86.1
"2914",2015-07-17 08:15:00,448,88.8
"2915",2015-07-17 08:30:00,448,87.5
"2916",2015-07-17 08:45:00,448,88.1
"2917",2015-07-17 09:00:00,448,87.9
"2918",2015-07-17 09:15:00,448,87.5
"2919",2015-07-17 09:30:00,448,89.2
"2920",2015-07-17 09:45:00,448,88.1
"2921",2015-07-17 10:00:00,448,88.8
"2922",2015-07-17 10:15:00,448,88.1
"2923",2015-07-17 10:30:00,448,87.5
"2924",2015-07-17 10:45:00,448,89.5
"2925",2015-07-17 11:00:00,448,88.8
"2926",2015-07-17 11:15:00,448,88.1
"2927",2015-07-17 11:30:00,448,87.5
"2928",2015-07-17 11:45:00,448,87.5
"2929",2015-07-17 12:00:00,448,88.8
"2930",2015-07-17 12:15:00,448,88.1
"2931",2015-07-17 12:30:00,448,87.5
"2932",2015-07-17 12:45:00,448,87.5
"2933",2015-07-17 13:00:00,448,88.1
"2934",2015-07-17 13:15:00,448,88.8
"2935",2015-07-17 13:30:00,448,88.8
"2936",2015-07-17 13:45:00,448,89.5
"2937",2015-07-17 14:00:00,448,88.1
"2938",2015-07-17 14:15:00,448,87.5
"2939",2015-07-17 14:30:00,448,88.8
"2940",2015-07-17 14:45:00,448,88.8
"2941",2015-07-17 15:00:00,448,88.8
"2942",2015-07-17 15:15:00,448,87.5
"2943",2015-07-17 15:30:00,448,88.1
"2944",2015-07-17 15:45:00,448,88.1
"2945",2015-07-17 16:00:00,448,87.5
"2946",2015-07-17 16:15:00,448,88.1
"2947",2015-07-17 16:30:00,448,88.8
"2948",2015-07-17 16:45:00,448,88.8
"2949",2015-07-17 17:00:00,448,87.5
"2950",2015-07-17 17:15:00,448,87.5
"2951",2015-07-17 17:30:00,448,87.5
"2952",2015-07-17 17:45:00,448,85.8
"2953",2015-07-17 18:00:00,448,88.1
"2954",2015-07-17 18:15:00,448,89.5
"2955",2015-07-17 18:30:00,448,89.5
"2956",2015-07-17 18:45:00,448,89
"2957",2015-07-17 19:00:00,448,88.8
"2958",2015-07-17 19:15:00,448,89.5
"2959",2015-07-17 19:30:00,448,87.5
"2960",2015-07-17 19:45:00,448,88.1
"2961",2015-07-17 20:00:00,448,86.8
"2962",2015-07-17 20:15:00,448,89.9
"2963",2015-07-17 20:30:00,448,88.1
"2964",2015-07-17 20:45:00,448,87.2
"2965",2015-07-17 21:00:00,448,86.9
"2966",2015-07-17 21:15:00,448,90.6
"2967",2015-07-17 21:30:00,448,88.4
"2968",2015-07-17 21:45:00,448,86.8
"2969",2015-07-17 22:00:00,448,89.1
"2970",2015-07-17 22:15:00,448,89.1
"2971",2015-07-17 22:30:00,448,89.7
"2972",2015-07-17 22:45:00,448,87.7
"2973",2015-07-17 23:00:00,448,90.4
"2974",2015-07-17 23:15:00,448,88.1
"2975",2015-07-17 23:30:00,448,88.8
"2976",2015-07-17 23:45:00,448,86.8
"2977",2015-07-18 00:00:00,448,87.5
"2978",2015-07-18 00:15:00,448,87.5
"2979",2015-07-18 00:30:00,448,88.8
"2980",2015-07-18 00:45:00,448,86.1
"2981",2015-07-18 01:00:00,448,86.1
"2982",2015-07-18 01:15:00,448,87.5
"2983",2015-07-18 01:30:00,448,86.8
"2984",2015-07-18 01:45:00,448,87.2
"2985",2015-07-18 02:00:00,448,87.5
"2986",2015-07-18 02:15:00,448,88.1
"2987",2015-07-18 02:30:00,448,88.8
"2988",2015-07-18 02:45:00,448,88.8
"2989",2015-07-18 03:00:00,448,87.5
"2990",2015-07-18 03:15:00,448,87.9
"2991",2015-07-18 03:30:00,448,88.5
"2992",2015-07-18 03:45:00,448,87.9
"2993",2015-07-18 04:00:00,448,88.5
"2994",2015-07-18 04:15:00,448,86.8
"2995",2015-07-18 04:30:00,448,88.5
"2996",2015-07-18 04:45:00,448,87.9
"2997",2015-07-18 05:00:00,448,87.2
"2998",2015-07-18 05:15:00,448,87.9
"2999",2015-07-18 05:30:00,448,87.9
"3000",2015-07-18 05:45:00,448,88.1
"3001",2015-07-18 06:00:00,448,86.8
"3002",2015-07-18 06:15:00,448,87.9
"3003",2015-07-18 06:30:00,448,87.5
"3004",2015-07-18 06:45:00,448,86.8
"3005",2015-07-18 07:00:00,448,87.5
"3006",2015-07-18 07:15:00,448,87.5
"3007",2015-07-18 07:30:00,448,87.5
"3008",2015-07-18 07:45:00,448,87.5
"3009",2015-07-18 08:00:00,448,88.1
"3010",2015-07-18 08:15:00,448,88.8
"3011",2015-07-18 08:30:00,448,86.8
"3012",2015-07-18 08:45:00,448,87.2
"3013",2015-07-18 09:00:00,448,88.1
"3014",2015-07-18 09:15:00,448,88.1
"3015",2015-07-18 09:30:00,448,88.1
"3016",2015-07-18 09:45:00,448,87.5
"3017",2015-07-18 10:00:00,448,88.8
"3018",2015-07-18 10:15:00,448,86.1
"3019",2015-07-18 10:30:00,448,88.8
"3020",2015-07-18 10:45:00,448,88.1
"3021",2015-07-18 11:00:00,448,87.5
"3022",2015-07-18 11:15:00,448,87.5
"3023",2015-07-18 11:30:00,448,87.5
"3024",2015-07-18 11:45:00,448,88.1
"3025",2015-07-18 12:00:00,448,86.8
"3026",2015-07-18 12:15:00,448,86.1
