"","dateTime","SpecCond_Inst","Flow_Inst"
"16192",2017-07-07 10:15:00,324,297
"16193",2017-07-07 19:30:00,324,308
"16194",2017-07-07 20:30:00,323,366
"16195",2017-07-08 00:15:00,325,331
"16196",2017-07-08 01:00:00,319,328
"16197",2017-07-08 01:15:00,319,320
"16198",2017-07-08 01:30:00,320,311
"16199",2017-07-08 01:45:00,320,315
"16200",2017-07-08 02:00:00,321,316
"16201",2017-07-08 02:15:00,321,312
"16202",2017-07-08 02:30:00,323,302
"16203",2017-07-08 02:45:00,322,298
"16204",2017-07-08 03:00:00,323,295
"16205",2017-07-08 03:15:00,323,299
"16206",2017-07-08 03:30:00,324,297
"16207",2017-07-08 03:45:00,323,299
"16208",2017-07-08 04:00:00,324,286
"16209",2017-07-08 04:15:00,324,301
"16210",2017-07-08 04:30:00,325,301
"16211",2017-07-08 04:45:00,325,299
"16212",2017-07-08 05:00:00,325,306
"16213",2017-07-08 05:15:00,325,301
"16214",2017-07-08 05:30:00,325,303
"16215",2017-07-08 05:45:00,326,301
"16216",2017-07-08 06:00:00,325,289
"16217",2017-07-08 06:15:00,326,295
"16218",2017-07-08 06:30:00,326,292
"16219",2017-07-08 06:45:00,326,296
"16220",2017-07-08 07:00:00,326,288
"16221",2017-07-08 07:15:00,325,293
"16222",2017-07-08 07:30:00,326,304
"16223",2017-07-08 07:45:00,325,287
"16224",2017-07-08 08:00:00,325,291
"16225",2017-07-08 08:15:00,325,290
"16226",2017-07-08 08:30:00,326,285
"16227",2017-07-08 08:45:00,326,302
"16228",2017-07-08 09:00:00,326,297
"16229",2017-07-08 09:15:00,325,290
"16230",2017-07-08 09:30:00,325,292
"16231",2017-07-08 09:45:00,326,288
"16232",2017-07-08 10:00:00,325,296
"16233",2017-07-08 10:15:00,327,290
"16234",2017-07-08 10:30:00,325,293
"16235",2017-07-08 10:45:00,326,303
"16236",2017-07-08 11:00:00,325,298
"16237",2017-07-08 11:15:00,325,284
"16238",2017-07-08 11:30:00,325,301
"16239",2017-07-08 11:45:00,325,298
"16240",2017-07-08 12:00:00,325,296
"16241",2017-07-08 12:15:00,325,277
"16242",2017-07-08 12:30:00,324,279
"16243",2017-07-08 12:45:00,324,298
"16244",2017-07-08 13:00:00,324,289
"16245",2017-07-08 13:15:00,325,279
"16246",2017-07-08 13:30:00,324,292
"16247",2017-07-08 13:45:00,324,296
"16248",2017-07-08 14:00:00,325,297
"16249",2017-07-08 14:15:00,323,296
"16250",2017-07-08 14:30:00,323,298
"16251",2017-07-08 14:45:00,323,286
"16252",2017-07-08 15:00:00,323,290
"16253",2017-07-08 15:15:00,323,299
"16254",2017-07-08 15:30:00,323,295
"16255",2017-07-08 15:45:00,323,308
"16256",2017-07-08 16:00:00,322,316
"16257",2017-07-08 16:15:00,322,321
"16258",2017-07-08 16:30:00,321,320
"16259",2017-07-08 16:45:00,321,326
"16260",2017-07-08 17:00:00,321,324
"16261",2017-07-08 17:15:00,320,328
"16262",2017-07-08 17:30:00,320,325
"16263",2017-07-08 17:45:00,320,316
"16264",2017-07-08 18:00:00,320,324
"16265",2017-07-08 18:15:00,319,321
"16266",2017-07-08 18:30:00,319,320
"16267",2017-07-08 18:45:00,319,318
"16268",2017-07-08 19:00:00,319,317
"16269",2017-07-08 19:15:00,318,320
"16270",2017-07-08 19:30:00,318,323
"16271",2017-07-08 19:45:00,318,319
"16272",2017-07-08 20:00:00,318,317
"16273",2017-07-08 20:15:00,318,317
"16274",2017-07-08 20:30:00,318,323
"16275",2017-07-08 20:45:00,318,321
"16276",2017-07-08 21:00:00,318,316
"16277",2017-07-08 21:15:00,318,321
"16278",2017-07-08 21:30:00,318,313
"16279",2017-07-08 21:45:00,318,309
"16280",2017-07-08 22:00:00,318,303
"16281",2017-07-08 22:15:00,318,295
"16282",2017-07-08 22:30:00,319,299
"16283",2017-07-08 22:45:00,319,307
"16284",2017-07-08 23:00:00,319,302
"16285",2017-07-08 23:15:00,320,314
"16286",2017-07-08 23:30:00,320,308
"16287",2017-07-08 23:45:00,320,301
"16288",2017-07-09 00:00:00,320,299
"16289",2017-07-09 00:15:00,320,302
"16290",2017-07-09 00:30:00,320,296
"16291",2017-07-09 00:45:00,320,292
"16292",2017-07-09 01:00:00,320,291
"16293",2017-07-09 01:15:00,320,293
"16294",2017-07-09 01:30:00,320,279
"16295",2017-07-09 01:45:00,322,285
"16296",2017-07-09 02:00:00,322,282
"16297",2017-07-09 02:15:00,321,291
"16298",2017-07-09 02:30:00,322,292
"16299",2017-07-09 02:45:00,322,295
"16300",2017-07-09 03:00:00,322,284
"16301",2017-07-09 03:15:00,323,283
"16302",2017-07-09 03:30:00,323,288
"16303",2017-07-09 03:45:00,323,287
"16304",2017-07-09 04:00:00,323,278
"16305",2017-07-09 04:15:00,323,265
"16306",2017-07-09 04:30:00,324,282
"16307",2017-07-09 04:45:00,324,265
"16308",2017-07-09 05:00:00,324,271
"16309",2017-07-09 05:15:00,324,269
"16310",2017-07-09 05:30:00,324,277
"16311",2017-07-09 05:45:00,324,283
"16312",2017-07-09 06:00:00,324,274
"16313",2017-07-09 06:15:00,325,278
"16314",2017-07-09 06:30:00,326,284
"16315",2017-07-09 06:45:00,325,281
"16316",2017-07-09 07:00:00,326,276
"16317",2017-07-09 07:15:00,326,286
"16318",2017-07-09 07:30:00,327,279
"16319",2017-07-09 07:45:00,327,284
"16320",2017-07-09 08:00:00,327,289
"16321",2017-07-09 08:15:00,328,283
"16322",2017-07-09 08:30:00,327,279
"16323",2017-07-09 08:45:00,328,284
"16324",2017-07-09 09:00:00,327,286
"16325",2017-07-09 09:15:00,327,286
"16326",2017-07-09 09:30:00,327,291
"16327",2017-07-09 09:45:00,327,282
"16328",2017-07-09 10:00:00,327,290
"16329",2017-07-09 10:15:00,328,294
"16330",2017-07-09 10:30:00,327,291
"16331",2017-07-09 10:45:00,327,291
"16332",2017-07-09 11:00:00,326,294
"16333",2017-07-09 11:15:00,327,287
"16334",2017-07-09 11:30:00,327,287
"16335",2017-07-09 11:45:00,327,294
"16336",2017-07-09 12:00:00,327,294
"16337",2017-07-09 12:15:00,327,294
"16338",2017-07-09 12:30:00,327,295
"16339",2017-07-09 12:45:00,327,294
"16340",2017-07-09 13:00:00,327,301
"16341",2017-07-09 13:15:00,326,305
"16342",2017-07-09 13:30:00,326,296
"16343",2017-07-09 13:45:00,326,295
"16344",2017-07-09 14:00:00,326,293
"16345",2017-07-09 14:15:00,326,290
"16346",2017-07-09 14:30:00,326,294
"16347",2017-07-09 14:45:00,326,300
"16348",2017-07-09 15:00:00,325,302
"16349",2017-07-09 15:15:00,325,292
"16350",2017-07-09 15:30:00,325,294
"16351",2017-07-09 15:45:00,325,308
"16352",2017-07-09 16:00:00,325,292
"16353",2017-07-09 16:15:00,324,297
"16354",2017-07-09 16:30:00,325,308
"16355",2017-07-09 16:45:00,324,296
"16356",2017-07-09 17:00:00,323,307
"16357",2017-07-09 17:15:00,323,313
"16358",2017-07-09 17:30:00,323,315
"16359",2017-07-09 17:45:00,322,317
"16360",2017-07-09 18:00:00,322,319
"16361",2017-07-09 18:15:00,321,323
"16362",2017-07-09 18:30:00,321,324
"16363",2017-07-09 18:45:00,321,330
"16364",2017-07-09 19:15:00,321,337
"16365",2017-07-09 19:30:00,321,329
"16366",2017-07-09 19:45:00,320,316
"16367",2017-07-09 20:00:00,320,319
"16368",2017-07-09 20:15:00,321,325
"16369",2017-07-09 20:30:00,320,323
"16370",2017-07-09 20:45:00,321,322
"16371",2017-07-09 21:00:00,320,321
"16372",2017-07-09 21:15:00,320,313
"16373",2017-07-09 21:30:00,320,318
"16374",2017-07-09 21:45:00,321,310
"16375",2017-07-09 22:00:00,321,303
"16376",2017-07-09 22:15:00,321,302
"16377",2017-07-09 22:30:00,321,302
"16378",2017-07-09 22:45:00,321,301
"16379",2017-07-09 23:00:00,322,309
"16380",2017-07-09 23:15:00,322,298
"16381",2017-07-09 23:30:00,322,290
"16382",2017-07-09 23:45:00,323,309
"16383",2017-07-10 00:00:00,323,307
"16384",2017-07-10 00:15:00,323,295
"16385",2017-07-10 00:30:00,324,297
"16386",2017-07-10 00:45:00,324,291
"16387",2017-07-10 01:00:00,325,294
"16388",2017-07-10 01:15:00,324,296
"16389",2017-07-10 01:30:00,324,303
"16390",2017-07-10 01:45:00,324,296
"16391",2017-07-10 02:00:00,324,297
"16392",2017-07-10 02:15:00,324,304
"16393",2017-07-10 02:30:00,323,297
"16394",2017-07-10 02:45:00,323,303
"16395",2017-07-10 03:00:00,324,302
"16396",2017-07-10 03:15:00,325,293
"16397",2017-07-10 03:30:00,324,281
"16398",2017-07-10 03:45:00,324,279
"16399",2017-07-10 04:00:00,324,278
"16400",2017-07-10 04:15:00,325,276
"16401",2017-07-10 04:30:00,325,275
"16402",2017-07-10 04:45:00,325,287
"16403",2017-07-10 05:00:00,325,265
"16404",2017-07-10 05:15:00,325,271
"16405",2017-07-10 05:30:00,326,277
"16406",2017-07-10 05:45:00,326,275
"16407",2017-07-10 06:00:00,326,280
"16408",2017-07-10 06:15:00,326,295
"16409",2017-07-10 06:30:00,327,272
"16410",2017-07-10 06:45:00,326,276
"16411",2017-07-10 07:00:00,325,284
"16412",2017-07-10 07:15:00,325,277
"16413",2017-07-10 07:30:00,326,287
"16414",2017-07-10 07:45:00,327,287
"16415",2017-07-10 08:00:00,326,293
"16416",2017-07-10 08:15:00,327,287
"16417",2017-07-10 08:30:00,327,283
"16418",2017-07-10 08:45:00,328,295
"16419",2017-07-10 09:00:00,327,299
"16420",2017-07-10 09:15:00,327,302
"16421",2017-07-10 09:30:00,328,300
"16422",2017-07-10 09:45:00,327,312
"16423",2017-07-10 10:00:00,327,298
"16424",2017-07-10 10:15:00,327,303
"16425",2017-07-10 10:30:00,328,294
"16426",2017-07-10 10:45:00,328,297
"16427",2017-07-10 11:00:00,327,302
"16428",2017-07-10 11:15:00,328,304
"16429",2017-07-10 11:30:00,327,306
"16430",2017-07-10 11:45:00,327,305
"16431",2017-07-10 12:00:00,327,299
"16432",2017-07-10 12:15:00,327,292
"16433",2017-07-10 12:30:00,327,302
"16434",2017-07-10 12:45:00,327,300
"16435",2017-07-10 13:00:00,328,298
"16436",2017-07-10 13:15:00,326,306
"16437",2017-07-10 13:30:00,326,298
"16438",2017-07-10 13:45:00,326,302
"16439",2017-07-10 14:00:00,326,294
"16440",2017-07-10 14:15:00,326,288
"16441",2017-07-10 14:30:00,326,284
"16442",2017-07-10 14:45:00,326,288
"16443",2017-07-10 15:00:00,326,284
"16444",2017-07-10 15:15:00,326,284
"16445",2017-07-10 15:30:00,326,281
"16446",2017-07-10 15:45:00,326,280
"16447",2017-07-10 16:00:00,325,312
"16448",2017-07-10 16:15:00,324,321
"16449",2017-07-10 16:30:00,323,314
"16450",2017-07-10 16:45:00,323,313
"16451",2017-07-10 17:00:00,323,316
"16452",2017-07-10 17:15:00,323,318
"16453",2017-07-10 17:45:00,319,341
"16454",2017-07-10 18:00:00,321,330
"16455",2017-07-10 18:15:00,320,331
"16456",2017-07-10 18:30:00,320,331
"16457",2017-07-10 18:45:00,320,335
"16458",2017-07-10 19:00:00,320,330
"16459",2017-07-10 19:15:00,320,326
"16460",2017-07-10 19:30:00,320,325
"16461",2017-07-10 19:45:00,320,323
"16462",2017-07-10 20:00:00,320,321
"16463",2017-07-10 20:15:00,320,320
"16464",2017-07-10 20:30:00,320,321
"16465",2017-07-10 20:45:00,321,320
"16466",2017-07-10 21:00:00,321,315
"16467",2017-07-10 21:15:00,321,307
"16468",2017-07-10 21:30:00,321,305
"16469",2017-07-10 21:45:00,321,300
"16470",2017-07-10 22:00:00,322,313
"16471",2017-07-10 22:15:00,322,304
"16472",2017-07-10 22:30:00,322,303
"16473",2017-07-10 22:45:00,322,299
"16474",2017-07-10 23:00:00,322,297
"16475",2017-07-10 23:15:00,322,297
"16476",2017-07-10 23:30:00,322,306
"16477",2017-07-10 23:45:00,322,307
"16478",2017-07-11 00:00:00,324,306
"16479",2017-07-11 00:15:00,324,304
"16480",2017-07-11 00:30:00,322,300
"16481",2017-07-11 00:45:00,322,304
"16482",2017-07-11 01:00:00,322,317
"16483",2017-07-11 01:15:00,325,310
"16484",2017-07-11 01:30:00,324,308
"16485",2017-07-11 01:45:00,324,305
"16486",2017-07-11 02:00:00,325,299
"16487",2017-07-11 02:15:00,323,305
"16488",2017-07-11 02:30:00,324,298
"16489",2017-07-11 02:45:00,324,294
"16490",2017-07-11 03:00:00,324,303
"16491",2017-07-11 03:15:00,324,293
"16492",2017-07-11 03:30:00,325,290
"16493",2017-07-11 03:45:00,325,285
"16494",2017-07-11 04:00:00,324,280
"16495",2017-07-11 04:15:00,325,291
"16496",2017-07-11 04:30:00,325,293
"16497",2017-07-11 04:45:00,325,297
"16498",2017-07-11 05:00:00,325,289
"16499",2017-07-11 05:15:00,325,292
"16500",2017-07-11 05:30:00,325,278
"16501",2017-07-11 05:45:00,326,288
"16502",2017-07-11 06:00:00,325,272
"16503",2017-07-11 06:15:00,326,285
"16504",2017-07-11 06:30:00,326,296
"16505",2017-07-11 06:45:00,326,292
"16506",2017-07-11 07:00:00,325,307
"16507",2017-07-11 07:15:00,325,303
"16508",2017-07-11 07:30:00,327,290
"16509",2017-07-11 07:45:00,327,290
"16510",2017-07-11 08:00:00,327,304
"16511",2017-07-11 08:15:00,328,292
"16512",2017-07-11 08:30:00,327,290
"16513",2017-07-11 08:45:00,327,289
"16514",2017-07-11 09:00:00,327,286
"16515",2017-07-11 09:15:00,327,295
"16516",2017-07-11 09:30:00,327,298
"16517",2017-07-11 09:45:00,327,302
"16518",2017-07-12 00:30:00,314,343
"16519",2017-07-12 00:45:00,314,334
"16520",2017-07-12 01:00:00,314,332
"16521",2017-07-12 01:15:00,313,324
"16522",2017-07-12 01:30:00,313,313
"16523",2017-07-12 01:45:00,315,310
"16524",2017-07-12 02:00:00,314,322
"16525",2017-07-12 02:15:00,315,320
"16526",2017-07-12 02:30:00,316,323
"16527",2017-07-12 02:45:00,317,309
"16528",2017-07-12 03:00:00,317,306
"16529",2017-07-12 03:15:00,319,304
"16530",2017-07-12 03:30:00,320,311
"16531",2017-07-12 03:45:00,320,316
"16532",2017-07-12 04:00:00,321,317
"16533",2017-07-12 04:15:00,322,305
"16534",2017-07-12 04:30:00,323,294
"16535",2017-07-12 04:45:00,323,304
"16536",2017-07-12 05:00:00,323,301
"16537",2017-07-12 05:15:00,325,305
"16538",2017-07-12 05:30:00,325,304
"16539",2017-07-12 05:45:00,325,303
"16540",2017-07-12 06:00:00,326,292
"16541",2017-07-12 06:15:00,326,288
"16542",2017-07-12 06:30:00,326,292
"16543",2017-07-12 06:45:00,327,299
"16544",2017-07-12 07:00:00,327,297
"16545",2017-07-12 07:15:00,327,287
"16546",2017-07-12 07:30:00,328,299
"16547",2017-07-12 07:45:00,328,294
"16548",2017-07-12 08:00:00,327,304
"16549",2017-07-12 08:15:00,327,299
"16550",2017-07-12 08:30:00,327,295
"16551",2017-07-12 08:45:00,327,285
"16552",2017-07-12 09:00:00,327,297
"16553",2017-07-12 09:15:00,327,292
"16554",2017-07-12 09:30:00,327,297
"16555",2017-07-12 09:45:00,328,289
"16556",2017-07-12 10:00:00,327,294
"16557",2017-07-12 10:15:00,327,291
"16558",2017-07-12 10:30:00,327,294
"16559",2017-07-12 10:45:00,327,294
"16560",2017-07-12 11:00:00,328,301
"16561",2017-07-12 11:15:00,327,281
"16562",2017-07-12 11:30:00,327,290
"16563",2017-07-12 11:45:00,327,288
"16564",2017-07-12 12:00:00,327,292
"16565",2017-07-12 12:15:00,327,296
"16566",2017-07-12 12:30:00,327,301
"16567",2017-07-12 12:45:00,327,294
"16568",2017-07-12 13:00:00,327,306
"16569",2017-07-12 13:15:00,327,299
"16570",2017-07-12 13:30:00,327,296
"16571",2017-07-12 13:45:00,328,289
"16572",2017-07-12 14:00:00,326,300
"16573",2017-07-12 14:15:00,327,294
"16574",2017-07-12 14:30:00,327,295
"16575",2017-07-12 14:45:00,327,293
"16576",2017-07-12 15:00:00,326,296
"16577",2017-07-12 15:15:00,326,295
"16578",2017-07-12 15:30:00,326,302
"16579",2017-07-12 15:45:00,325,304
"16580",2017-07-12 16:00:00,325,302
"16581",2017-07-12 16:15:00,325,303
"16582",2017-07-12 16:30:00,324,312
"16583",2017-07-12 16:45:00,324,316
"16584",2017-07-12 17:00:00,324,307
"16585",2017-07-12 17:15:00,323,315
"16586",2017-07-12 17:30:00,323,319
"16587",2017-07-12 17:45:00,322,310
"16588",2017-07-12 18:00:00,322,313
"16589",2017-07-12 18:15:00,323,316
"16590",2017-07-12 18:30:00,321,317
"16591",2017-07-12 18:45:00,320,320
"16592",2017-07-12 19:00:00,320,323
"16593",2017-07-12 19:15:00,321,325
"16594",2017-07-12 19:30:00,319,313
"16595",2017-07-12 19:45:00,319,320
"16596",2017-07-12 20:00:00,319,320
"16597",2017-07-12 20:15:00,319,320
"16598",2017-07-12 20:30:00,319,319
"16599",2017-07-12 20:45:00,319,318
"16600",2017-07-12 21:00:00,318,313
"16601",2017-07-12 21:15:00,318,316
"16602",2017-07-12 21:30:00,318,311
"16603",2017-07-12 21:45:00,318,306
"16604",2017-07-12 22:00:00,318,298
"16605",2017-07-12 22:15:00,318,300
"16606",2017-07-12 22:30:00,318,299
"16607",2017-07-12 22:45:00,319,296
"16608",2017-07-12 23:00:00,319,306
"16609",2017-07-12 23:15:00,319,299
"16610",2017-07-12 23:30:00,319,303
"16611",2017-07-12 23:45:00,320,309
"16612",2017-07-13 00:00:00,321,292
"16613",2017-07-13 00:15:00,321,287
"16614",2017-07-13 00:30:00,321,280
"16615",2017-07-13 00:45:00,322,285
"16616",2017-07-13 01:00:00,322,281
"16617",2017-07-13 01:15:00,322,287
"16618",2017-07-13 01:30:00,322,290
"16619",2017-07-13 01:45:00,322,289
"16620",2017-07-13 02:00:00,324,282
"16621",2017-07-13 02:15:00,323,276
"16622",2017-07-13 02:30:00,323,280
"16623",2017-07-13 02:45:00,324,280
"16624",2017-07-13 03:00:00,324,297
"16625",2017-07-13 03:15:00,324,292
"16626",2017-07-13 03:30:00,324,296
"16627",2017-07-13 04:30:00,329,305
"16628",2017-07-13 04:45:00,329,298
"16629",2017-07-13 05:00:00,329,308
"16630",2017-07-13 05:15:00,329,298
"16631",2017-07-13 05:30:00,329,293
"16632",2017-07-13 05:45:00,330,294
"16633",2017-07-13 06:00:00,330,291
"16634",2017-07-13 06:15:00,330,292
"16635",2017-07-13 06:30:00,330,290
"16636",2017-07-13 06:45:00,330,293
"16637",2017-07-13 07:00:00,330,286
"16638",2017-07-13 07:15:00,330,289
"16639",2017-07-13 07:30:00,330,291
"16640",2017-07-13 07:45:00,329,285
"16641",2017-07-13 08:00:00,329,287
"16642",2017-07-13 08:15:00,329,281
"16643",2017-07-13 08:30:00,329,283
"16644",2017-07-13 08:45:00,329,281
"16645",2017-07-13 09:00:00,329,279
"16646",2017-07-13 09:15:00,329,284
"16647",2017-07-13 09:30:00,329,279
"16648",2017-07-13 09:45:00,329,288
"16649",2017-07-13 10:00:00,329,285
"16650",2017-07-13 10:15:00,329,286
"16651",2017-07-13 10:30:00,332,286
"16652",2017-07-13 10:45:00,333,289
"16653",2017-07-13 11:00:00,333,291
"16654",2017-07-13 11:15:00,333,288
"16655",2017-07-13 11:30:00,333,285
"16656",2017-07-13 11:45:00,333,282
"16657",2017-07-13 12:00:00,333,284
"16658",2017-07-13 12:15:00,333,279
"16659",2017-07-13 12:30:00,333,279
"16660",2017-07-13 12:45:00,333,281
"16661",2017-07-13 13:00:00,332,288
"16662",2017-07-13 13:15:00,332,293
"16663",2017-07-13 13:30:00,332,287
"16664",2017-07-13 13:45:00,332,303
"16665",2017-07-13 14:00:00,332,299
"16666",2017-07-13 14:15:00,332,294
"16667",2017-07-13 14:30:00,331,292
"16668",2017-07-13 14:45:00,332,300
"16669",2017-07-13 15:00:00,332,314
"16670",2017-07-13 15:15:00,332,319
"16671",2017-07-13 15:30:00,331,307
"16672",2017-07-13 15:45:00,330,305
"16673",2017-07-13 16:00:00,330,300
"16674",2017-07-13 16:15:00,329,302
"16675",2017-07-13 16:30:00,329,304
"16676",2017-07-13 16:45:00,329,307
"16677",2017-07-13 17:00:00,329,290
"16678",2017-07-13 17:15:00,328,300
"16679",2017-07-13 17:30:00,328,306
"16680",2017-07-13 17:45:00,328,318
"16681",2017-07-13 18:00:00,327,316
"16682",2017-07-13 18:15:00,327,311
"16683",2017-07-13 18:30:00,326,309
"16684",2017-07-13 18:45:00,326,306
"16685",2017-07-13 19:00:00,326,299
"16686",2017-07-13 19:15:00,327,326
"16687",2017-07-13 19:30:00,327,303
"16688",2017-07-13 19:45:00,326,305
"16689",2017-07-13 20:00:00,326,297
"16690",2017-07-13 20:15:00,326,303
"16691",2017-07-13 20:30:00,326,314
"16692",2017-07-13 20:45:00,326,304
"16693",2017-07-13 21:00:00,328,311
"16694",2017-07-13 21:15:00,327,310
"16695",2017-07-13 21:30:00,328,307
"16696",2017-07-13 21:45:00,328,307
"16697",2017-07-13 22:00:00,328,303
"16698",2017-07-13 22:15:00,328,298
"16699",2017-07-13 22:30:00,328,310
"16700",2017-07-13 22:45:00,328,308
"16701",2017-07-13 23:00:00,329,313
"16702",2017-07-13 23:15:00,329,310
"16703",2017-07-13 23:30:00,330,304
"16704",2017-07-13 23:45:00,329,294
"16705",2017-07-14 00:00:00,326,294
"16706",2017-07-14 00:15:00,326,293
"16707",2017-07-14 00:30:00,327,296
"16708",2017-07-14 00:45:00,326,293
"16709",2017-07-14 01:00:00,326,293
"16710",2017-07-14 01:15:00,326,297
"16711",2017-07-14 01:30:00,326,290
"16712",2017-07-14 01:45:00,326,294
"16713",2017-07-14 02:00:00,326,300
"16714",2017-07-14 02:15:00,326,289
"16715",2017-07-14 02:30:00,327,293
"16716",2017-07-14 02:45:00,327,285
"16717",2017-07-14 03:00:00,327,290
"16718",2017-07-14 03:15:00,327,285
"16719",2017-07-14 03:30:00,327,277
"16720",2017-07-14 03:45:00,327,274
"16721",2017-07-14 04:00:00,327,282
"16722",2017-07-14 04:15:00,327,277
"16723",2017-07-14 04:30:00,327,274
"16724",2017-07-14 04:45:00,327,273
"16725",2017-07-14 05:00:00,327,279
"16726",2017-07-14 05:15:00,327,290
"16727",2017-07-14 05:30:00,327,285
"16728",2017-07-14 05:45:00,327,281
"16729",2017-07-14 06:00:00,327,283
"16730",2017-07-14 06:15:00,327,273
"16731",2017-07-14 06:30:00,327,276
"16732",2017-07-14 06:45:00,327,275
"16733",2017-07-14 07:00:00,327,282
"16734",2017-07-14 07:15:00,327,276
"16735",2017-07-14 07:30:00,327,273
"16736",2017-07-14 07:45:00,327,276
"16737",2017-07-14 08:00:00,327,274
"16738",2017-07-14 08:15:00,327,273
"16739",2017-07-14 08:30:00,327,282
"16740",2017-07-14 08:45:00,327,271
"16741",2017-07-14 09:00:00,327,270
"16742",2017-07-14 09:15:00,327,268
"16743",2017-07-14 09:30:00,327,275
"16744",2017-07-14 09:45:00,327,270
"16745",2017-07-14 10:00:00,327,274
"16746",2017-07-14 10:15:00,327,274
"16747",2017-07-14 10:30:00,327,275
"16748",2017-07-14 10:45:00,327,280
"16749",2017-07-14 11:00:00,327,274
"16750",2017-07-14 11:15:00,327,278
"16751",2017-07-14 11:30:00,327,273
"16752",2017-07-14 11:45:00,327,268
"16753",2017-07-14 12:00:00,327,272
"16754",2017-07-14 12:15:00,327,268
"16755",2017-07-14 12:30:00,327,265
"16756",2017-07-14 12:45:00,327,281
"16757",2017-07-14 13:00:00,327,275
"16758",2017-07-14 13:15:00,327,270
"16759",2017-07-14 13:30:00,326,272
"16760",2017-07-14 13:45:00,326,275
"16761",2017-07-14 14:00:00,326,281
"16762",2017-07-14 14:15:00,326,272
"16763",2017-07-14 14:30:00,326,285
"16764",2017-07-14 14:45:00,326,278
"16765",2017-07-14 15:00:00,326,280
"16766",2017-07-14 15:15:00,326,286
"16767",2017-07-14 15:30:00,325,281
"16768",2017-07-14 15:45:00,325,284
"16769",2017-07-14 16:00:00,325,284
"16770",2017-07-14 16:15:00,325,291
"16771",2017-07-14 16:30:00,324,303
"16772",2017-07-14 16:45:00,324,308
"16773",2017-07-14 17:00:00,324,319
"16774",2017-07-14 17:15:00,323,319
"16775",2017-07-14 17:30:00,323,321
"16776",2017-07-14 17:45:00,322,322
