"","dateTime","SpecCond_Inst","Flow_Inst"
"73030",2018-09-24 07:30:00,300,291
"73031",2018-09-24 07:45:00,300,257
"73032",2018-09-24 08:00:00,299,231
"73033",2018-09-24 08:15:00,299,231
"73034",2018-09-24 08:30:00,299,231
"73035",2018-09-24 08:45:00,299,248
"73036",2018-09-24 09:00:00,299,248
"73037",2018-09-24 09:15:00,299,248
"73038",2018-09-24 09:30:00,299,257
"73039",2018-09-24 09:45:00,299,265
"73040",2018-09-24 10:00:00,298,265
"73041",2018-09-24 10:15:00,298,257
"73042",2018-09-24 10:30:00,298,257
"73043",2018-09-24 10:45:00,298,265
"73044",2018-09-24 11:00:00,298,274
"73045",2018-09-24 11:15:00,298,265
"73046",2018-09-24 11:30:00,298,248
"73047",2018-09-24 11:45:00,298,265
"73048",2018-09-24 12:00:00,298,239
"73049",2018-09-24 12:15:00,298,283
"73050",2018-09-24 12:30:00,298,257
"73051",2018-09-24 12:45:00,298,274
"73052",2018-09-24 13:00:00,298,257
"73053",2018-09-24 13:15:00,298,274
"73054",2018-09-24 13:30:00,298,248
"73055",2018-09-24 13:45:00,298,257
"73056",2018-09-24 14:00:00,297,265
"73057",2018-09-24 14:15:00,297,274
"73058",2018-09-24 14:30:00,297,265
"73059",2018-09-24 14:45:00,297,239
"73060",2018-09-24 15:00:00,297,265
"73061",2018-09-24 15:15:00,298,264
"73062",2018-09-24 15:30:00,297,230
"73063",2018-09-24 15:45:00,297,239
"73064",2018-09-24 16:00:00,298,273
"73065",2018-09-24 16:15:00,298,273
"73066",2018-09-24 16:30:00,298,282
"73067",2018-09-24 16:45:00,298,246
"73068",2018-09-24 17:00:00,298,246
"73069",2018-09-24 17:15:00,298,263
"73070",2018-09-24 17:30:00,298,255
"73071",2018-09-24 17:45:00,299,255
"73072",2018-09-24 18:00:00,298,281
"73073",2018-09-24 18:15:00,299,298
"73074",2018-09-24 18:30:00,299,272
"73075",2018-09-24 18:45:00,298,263
"73076",2018-09-24 19:00:00,298,263
"73077",2018-09-24 19:15:00,298,271
"73078",2018-09-24 19:30:00,298,254
"73079",2018-09-24 19:45:00,298,262
"73080",2018-09-24 20:00:00,298,262
"73081",2018-09-24 20:15:00,298,245
"73082",2018-09-24 20:30:00,298,271
"73083",2018-09-24 20:45:00,298,237
"73084",2018-09-24 21:00:00,298,262
"73085",2018-09-24 21:15:00,298,245
"73086",2018-09-24 21:30:00,298,254
"73087",2018-09-24 21:45:00,298,288
"73088",2018-09-24 22:00:00,298,271
"73089",2018-09-24 22:15:00,298,288
"73090",2018-09-24 22:30:00,298,254
"73091",2018-09-24 22:45:00,299,271
"73092",2018-09-24 23:00:00,299,262
"73093",2018-09-24 23:15:00,299,254
"73094",2018-09-24 23:30:00,299,267
"73095",2018-09-24 23:45:00,299,280
"73096",2018-09-25 00:00:00,299,271
"73097",2018-09-25 00:15:00,299,280
"73098",2018-09-25 00:30:00,299,254
"73099",2018-09-25 00:45:00,299,254
"73100",2018-09-25 01:00:00,299,263
"73101",2018-09-25 01:15:00,299,254
"73102",2018-09-25 01:30:00,299,254
"73103",2018-09-25 01:45:00,299,263
"73104",2018-09-25 02:00:00,299,228
"73105",2018-09-25 02:15:00,299,254
"73106",2018-09-25 02:30:00,299,271
"73107",2018-09-25 02:45:00,299,263
"73108",2018-09-25 03:00:00,299,255
"73109",2018-09-25 03:15:00,299,255
"73110",2018-09-25 03:30:00,299,281
"73111",2018-09-25 03:45:00,300,272
"73112",2018-09-25 04:00:00,300,272
"73113",2018-09-25 04:15:00,300,277
"73114",2018-09-25 04:30:00,300,281
"73115",2018-09-25 04:45:00,300,290
"73116",2018-09-25 05:00:00,300,247
"73117",2018-09-25 05:15:00,300,251
"73118",2018-09-25 05:30:00,300,255
"73119",2018-09-25 05:45:00,300,204
"73120",2018-09-25 06:00:00,300,264
"73121",2018-09-25 06:15:00,300,272
"73122",2018-09-25 06:30:00,300,264
"73123",2018-09-25 06:45:00,300,247
"73124",2018-09-25 07:00:00,299,247
"73125",2018-09-25 07:15:00,300,255
"73126",2018-09-25 07:30:00,300,247
"73127",2018-09-25 07:45:00,299,264
"73128",2018-09-25 08:00:00,299,247
"73129",2018-09-25 08:15:00,299,272
"73130",2018-09-25 08:30:00,299,264
"73131",2018-09-25 08:45:00,299,238
"73132",2018-09-25 09:00:00,299,247
"73133",2018-09-25 09:15:00,299,255
"73134",2018-09-25 09:30:00,299,238
"73135",2018-09-25 09:45:00,299,247
"73136",2018-09-25 10:00:00,299,264
"73137",2018-09-25 10:15:00,299,264
"73138",2018-09-25 10:30:00,299,281
"73139",2018-09-25 10:45:00,299,212
"73140",2018-09-25 11:00:00,298,230
"73141",2018-09-25 11:15:00,299,281
"73142",2018-09-25 11:30:00,298,273
"73143",2018-09-25 11:45:00,298,264
"73144",2018-09-25 12:00:00,298,255
"73145",2018-09-25 12:15:00,298,238
"73146",2018-09-25 12:30:00,298,255
"73147",2018-09-25 12:45:00,298,255
"73148",2018-09-25 13:00:00,298,255
"73149",2018-09-25 13:15:00,298,255
"73150",2018-09-25 13:30:00,298,281
"73151",2018-09-25 13:45:00,299,230
"73152",2018-09-25 14:00:00,299,263
"73153",2018-09-25 14:15:00,299,246
"73154",2018-09-25 14:30:00,299,280
"73155",2018-09-25 14:45:00,299,254
"73156",2018-09-25 15:00:00,299,297
"73157",2018-09-25 15:15:00,299,280
"73158",2018-09-25 15:30:00,299,263
"73159",2018-09-25 15:45:00,299,280
"73160",2018-09-25 16:00:00,300,254
"73161",2018-09-25 16:15:00,300,212
"73162",2018-09-25 16:30:00,300,297
"73163",2018-09-25 16:45:00,300,263
"73164",2018-09-25 17:00:00,299,297
"73165",2018-09-25 17:15:00,300,280
"73166",2018-09-25 17:30:00,300,280
"73167",2018-09-25 17:45:00,300,280
"73168",2018-09-25 18:00:00,300,220
"73169",2018-09-25 18:15:00,300,254
"73170",2018-09-25 18:30:00,300,279
"73171",2018-09-25 18:45:00,300,262
"73172",2018-09-25 19:00:00,300,254
"73173",2018-09-25 19:15:00,300,313
"73174",2018-09-25 19:30:00,300,271
"73175",2018-09-25 19:45:00,300,271
"73176",2018-09-25 20:00:00,300,296
"73177",2018-09-25 20:15:00,299,270
"73178",2018-09-25 20:30:00,300,253
"73179",2018-09-25 20:45:00,300,270
"73180",2018-09-25 21:00:00,299,261
"73181",2018-09-25 21:15:00,299,261
"73182",2018-09-25 21:30:00,299,278
"73183",2018-09-25 21:45:00,299,253
"73184",2018-09-25 22:00:00,299,278
"73185",2018-09-25 22:15:00,299,261
"73186",2018-09-25 22:30:00,299,270
"73187",2018-09-25 22:45:00,299,278
"73188",2018-09-25 23:00:00,299,270
"73189",2018-09-25 23:15:00,299,270
"73190",2018-09-25 23:30:00,299,279
"73191",2018-09-25 23:45:00,299,254
"73192",2018-09-26 00:00:00,299,262
"73193",2018-09-26 00:15:00,299,237
"73194",2018-09-26 00:30:00,299,262
"73195",2018-09-26 00:45:00,299,279
"73196",2018-09-26 01:00:00,299,228
"73197",2018-09-26 01:15:00,299,235
"73198",2018-09-26 01:30:00,299,242
"73199",2018-09-26 01:45:00,299,249
"73200",2018-09-26 02:00:00,299,255
"73201",2018-09-26 02:15:00,299,262
"73202",2018-09-26 02:30:00,300,262
"73203",2018-09-26 02:45:00,300,315
"73204",2018-09-26 03:00:00,300,229
"73205",2018-09-26 03:15:00,300,255
"73206",2018-09-26 03:30:00,300,281
"73207",2018-09-26 03:45:00,300,246
"73208",2018-09-26 04:00:00,299,221
"73209",2018-09-26 04:15:00,300,272
"73210",2018-09-26 04:30:00,300,272
"73211",2018-09-26 04:45:00,300,281
"73212",2018-09-26 05:00:00,300,255
"73213",2018-09-26 05:15:00,300,246
"73214",2018-09-26 05:30:00,300,238
"73215",2018-09-26 05:45:00,299,263
"73216",2018-09-26 06:00:00,299,255
"73217",2018-09-26 06:15:00,299,246
"73218",2018-09-26 06:30:00,299,289
"73219",2018-09-26 06:45:00,299,272
"73220",2018-09-26 07:00:00,299,229
"73221",2018-09-26 07:15:00,299,238
"73222",2018-09-26 07:30:00,299,229
"73223",2018-09-26 07:45:00,299,264
"73224",2018-09-26 08:00:00,299,281
"73225",2018-09-26 08:15:00,299,264
"73226",2018-09-26 08:30:00,299,246
"73227",2018-09-26 08:45:00,299,238
"73228",2018-09-26 09:00:00,299,272
"73229",2018-09-26 09:15:00,299,238
"73230",2018-09-26 09:30:00,299,238
"73231",2018-09-26 09:45:00,299,255
"73232",2018-09-26 10:00:00,299,238
"73233",2018-09-26 10:15:00,299,272
"73234",2018-09-26 10:30:00,299,255
"73235",2018-09-26 10:45:00,299,247
"73236",2018-09-26 11:00:00,299,272
"73237",2018-09-26 11:15:00,299,281
"73238",2018-09-26 11:30:00,298,281
"73239",2018-09-26 11:45:00,299,255
"73240",2018-09-26 12:00:00,299,229
"73241",2018-09-26 12:15:00,299,272
"73242",2018-09-26 12:30:00,299,255
"73243",2018-09-26 12:45:00,299,272
"73244",2018-09-26 13:00:00,299,264
"73245",2018-09-26 13:15:00,299,238
"73246",2018-09-26 13:30:00,299,255
"73247",2018-09-26 13:45:00,299,255
"73248",2018-09-26 14:00:00,299,289
"73249",2018-09-26 14:15:00,299,298
"73250",2018-09-26 14:30:00,299,307
"73251",2018-09-26 14:45:00,299,272
"73252",2018-09-26 15:00:00,300,272
"73253",2018-09-26 15:15:00,300,264
"73254",2018-09-26 15:30:00,300,272
"73255",2018-09-26 15:45:00,300,281
"73256",2018-09-26 16:00:00,300,264
"73257",2018-09-26 16:15:00,300,272
"73258",2018-09-26 16:30:00,300,281
"73259",2018-09-26 16:45:00,300,297
"73260",2018-09-26 17:00:00,300,246
"73261",2018-09-26 17:15:00,300,280
"73262",2018-09-26 17:30:00,300,297
"73263",2018-09-26 17:45:00,300,237
"73264",2018-09-26 18:00:00,300,263
"73265",2018-09-26 18:15:00,300,271
"73266",2018-09-26 18:30:00,300,288
"73267",2018-09-26 18:45:00,300,253
"73268",2018-09-26 19:00:00,300,262
"73269",2018-09-26 19:15:00,300,270
"73270",2018-09-26 19:30:00,300,262
"73271",2018-09-26 19:45:00,300,262
"73272",2018-09-26 20:00:00,300,287
"73273",2018-09-26 20:15:00,300,262
"73274",2018-09-26 20:30:00,300,296
"73275",2018-09-26 20:45:00,300,253
"73276",2018-09-26 21:00:00,300,262
"73277",2018-09-26 21:15:00,300,270
"73278",2018-09-26 21:30:00,300,304
"73279",2018-09-26 21:45:00,299,296
"73280",2018-09-26 22:00:00,299,202
"73281",2018-09-26 22:15:00,299,262
"73282",2018-09-26 22:30:00,299,262
"73283",2018-09-26 22:45:00,299,279
"73284",2018-09-26 23:00:00,299,287
"73285",2018-09-26 23:15:00,299,279
"73286",2018-09-26 23:30:00,299,270
"73287",2018-09-26 23:45:00,300,253
"73288",2018-09-27 00:00:00,300,245
"73289",2018-09-27 00:15:00,300,270
"73290",2018-09-27 00:30:00,300,270
"73291",2018-09-27 00:45:00,300,272
"73292",2018-09-27 01:00:00,300,263
"73293",2018-09-27 01:15:00,300,263
"73294",2018-09-27 01:30:00,300,263
"73295",2018-09-27 01:45:00,300,263
"73296",2018-09-27 02:00:00,300,297
"73297",2018-09-27 02:15:00,300,280
"73298",2018-09-27 02:30:00,301,220
"73299",2018-09-27 02:45:00,301,221
"73300",2018-09-27 03:00:00,301,247
"73301",2018-09-27 03:15:00,301,230
"73302",2018-09-27 03:30:00,301,256
"73303",2018-09-27 03:45:00,301,273
"73304",2018-09-27 04:00:00,301,239
"73305",2018-09-27 04:15:00,301,204
"73306",2018-09-27 04:30:00,301,264
"73307",2018-09-27 04:45:00,301,264
"73308",2018-09-27 05:00:00,301,260
"73309",2018-09-27 05:15:00,301,256
"73310",2018-09-27 05:30:00,301,247
"73311",2018-09-27 05:45:00,301,264
"73312",2018-09-27 06:00:00,301,273
"73313",2018-09-27 06:15:00,301,256
"73314",2018-09-27 06:30:00,301,247
"73315",2018-09-27 06:45:00,301,264
"73316",2018-09-27 07:00:00,301,247
"73317",2018-09-27 07:15:00,301,256
"73318",2018-09-27 07:30:00,301,264
"73319",2018-09-27 07:45:00,300,239
"73320",2018-09-27 08:00:00,300,260
"73321",2018-09-27 08:15:00,300,281
"73322",2018-09-27 08:30:00,300,273
"73323",2018-09-27 08:45:00,300,264
"73324",2018-09-27 09:00:00,300,256
"73325",2018-09-27 09:15:00,300,247
"73326",2018-09-27 09:30:00,300,256
"73327",2018-09-27 09:45:00,300,264
"73328",2018-09-27 10:00:00,300,247
"73329",2018-09-27 10:15:00,300,264
"73330",2018-09-27 10:30:00,300,282
"73331",2018-09-27 10:45:00,300,273
"73332",2018-09-27 11:00:00,300,264
"73333",2018-09-27 11:15:00,300,282
"73334",2018-09-27 11:30:00,300,256
"73335",2018-09-27 11:45:00,300,299
"73336",2018-09-27 12:00:00,300,239
"73337",2018-09-27 12:15:00,300,256
"73338",2018-09-27 12:30:00,300,273
"73339",2018-09-27 12:45:00,300,273
"73340",2018-09-27 13:00:00,300,264
"73341",2018-09-27 13:15:00,300,265
"73342",2018-09-27 13:30:00,300,247
"73343",2018-09-27 13:45:00,300,230
"73344",2018-09-27 14:00:00,301,247
"73345",2018-09-27 14:15:00,301,282
"73346",2018-09-27 14:30:00,301,239
"73347",2018-09-27 14:45:00,301,256
"73348",2018-09-27 15:00:00,301,273
"73349",2018-09-27 15:15:00,301,273
"73350",2018-09-27 15:30:00,301,256
"73351",2018-09-27 15:45:00,301,265
"73352",2018-09-27 16:00:00,301,272
"73353",2018-09-27 16:15:00,301,272
"73354",2018-09-27 16:30:00,301,264
"73355",2018-09-27 16:45:00,302,272
"73356",2018-09-27 17:00:00,301,281
"73357",2018-09-27 17:15:00,301,255
"73358",2018-09-27 17:30:00,301,238
"73359",2018-09-27 17:45:00,302,255
"73360",2018-09-27 18:00:00,302,271
"73361",2018-09-27 18:15:00,301,229
"73362",2018-09-27 18:30:00,301,237
"73363",2018-09-27 18:45:00,301,271
"73364",2018-09-27 19:00:00,301,296
"73365",2018-09-27 19:15:00,301,280
"73366",2018-09-27 19:30:00,301,288
"73367",2018-09-27 19:45:00,301,280
"73368",2018-09-27 20:00:00,301,271
"73369",2018-09-27 20:15:00,301,295
"73370",2018-09-27 20:30:00,301,287
"73371",2018-09-27 20:45:00,301,253
"73372",2018-09-27 21:00:00,301,278
"73373",2018-09-27 21:15:00,301,278
"73374",2018-09-27 21:30:00,302,274
"73375",2018-09-27 21:45:00,301,270
"73376",2018-09-27 22:00:00,301,287
"73377",2018-09-27 22:15:00,301,278
"73378",2018-09-27 22:30:00,301,278
"73379",2018-09-27 22:45:00,301,249
"73380",2018-09-27 23:00:00,301,219
"73381",2018-09-27 23:15:00,301,287
"73382",2018-09-27 23:30:00,301,287
"73383",2018-09-27 23:45:00,301,236
"73384",2018-09-28 00:00:00,301,263
"73385",2018-09-28 00:15:00,302,288
"73386",2018-09-28 00:30:00,302,288
"73387",2018-09-28 00:45:00,302,288
"73388",2018-09-28 01:00:00,302,288
"73389",2018-09-28 01:15:00,302,288
"73390",2018-09-28 01:30:00,302,237
"73391",2018-09-28 01:45:00,302,271
"73392",2018-09-28 02:00:00,302,288
"73393",2018-09-28 02:15:00,302,263
"73394",2018-09-28 02:30:00,302,246
"73395",2018-09-28 02:45:00,302,263
"73396",2018-09-28 03:00:00,302,280
"73397",2018-09-28 03:15:00,303,271
"73398",2018-09-28 03:30:00,303,280
"73399",2018-09-28 03:45:00,303,280
"73400",2018-09-28 04:00:00,302,254
"73401",2018-09-28 04:15:00,302,212
"73402",2018-09-28 04:30:00,302,297
"73403",2018-09-28 04:45:00,302,246
"73404",2018-09-28 05:00:00,302,314
"73405",2018-09-28 05:15:00,302,237
"73406",2018-09-28 05:30:00,302,233
"73407",2018-09-28 05:45:00,302,229
"73408",2018-09-28 06:00:00,302,229
"73409",2018-09-28 06:15:00,302,229
"73410",2018-09-28 06:30:00,302,254
"73411",2018-09-28 06:45:00,302,271
"73412",2018-09-28 07:00:00,302,297
"73413",2018-09-28 07:15:00,302,305
"73414",2018-09-28 07:30:00,302,288
"73415",2018-09-28 07:45:00,302,297
"73416",2018-09-28 08:00:00,301,254
"73417",2018-09-28 08:15:00,301,263
"73418",2018-09-28 08:30:00,301,280
"73419",2018-09-28 08:45:00,301,271
"73420",2018-09-28 09:00:00,301,271
"73421",2018-09-28 09:15:00,301,254
"73422",2018-09-28 09:30:00,301,280
"73423",2018-09-28 09:45:00,300,255
"73424",2018-09-28 10:00:00,300,280
"73425",2018-09-28 10:15:00,300,263
"73426",2018-09-28 10:30:00,300,255
"73427",2018-09-28 10:45:00,300,255
"73428",2018-09-28 11:00:00,300,289
"73429",2018-09-28 11:15:00,300,276
"73430",2018-09-28 11:30:00,300,263
"73431",2018-09-28 11:45:00,300,263
"73432",2018-09-28 12:00:00,300,255
"73433",2018-09-28 12:15:00,300,289
"73434",2018-09-28 12:30:00,300,272
"73435",2018-09-28 12:45:00,300,289
"73436",2018-09-28 13:00:00,301,255
"73437",2018-09-28 13:15:00,301,270
"73438",2018-09-28 13:30:00,301,262
"73439",2018-09-28 13:45:00,301,296
"73440",2018-09-28 14:00:00,301,262
"73441",2018-09-28 14:15:00,301,279
"73442",2018-09-28 14:30:00,301,279
"73443",2018-09-28 14:45:00,301,279
"73444",2018-09-28 15:00:00,301,228
"73445",2018-09-28 15:15:00,301,254
"73446",2018-09-28 15:30:00,302,279
"73447",2018-09-28 15:45:00,301,262
"73448",2018-09-28 16:00:00,302,279
"73449",2018-09-28 16:15:00,302,279
"73450",2018-09-28 16:30:00,302,254
"73451",2018-09-28 16:45:00,302,288
"73452",2018-09-28 17:00:00,302,304
"73453",2018-09-28 17:15:00,302,279
"73454",2018-09-28 17:30:00,302,254
"73455",2018-09-28 17:45:00,302,288
"73456",2018-09-28 18:00:00,302,254
"73457",2018-09-28 18:15:00,302,296
"73458",2018-09-28 18:30:00,302,278
"73459",2018-09-28 18:45:00,302,253
"73460",2018-09-28 19:00:00,302,253
"73461",2018-09-28 19:15:00,303,286
"73462",2018-09-28 19:30:00,302,278
"73463",2018-09-28 19:45:00,302,312
"73464",2018-09-28 20:00:00,302,295
"73465",2018-09-28 20:15:00,302,312
"73466",2018-09-28 20:30:00,302,270
"73467",2018-09-28 20:45:00,302,302
"73468",2018-09-28 21:00:00,302,285
"73469",2018-09-28 21:15:00,302,302
"73470",2018-09-28 21:30:00,302,302
"73471",2018-09-28 21:45:00,302,285
"73472",2018-09-28 22:00:00,302,243
"73473",2018-09-28 22:15:00,302,294
"73474",2018-09-28 22:30:00,302,269
"73475",2018-09-28 22:45:00,302,269
"73476",2018-09-28 23:00:00,302,302
"73477",2018-09-28 23:15:00,302,285
"73478",2018-09-28 23:30:00,303,252
"73479",2018-09-28 23:45:00,303,277
"73480",2018-09-29 00:00:00,303,269
"73481",2018-09-29 00:15:00,303,269
"73482",2018-09-29 00:30:00,303,269
"73483",2018-09-29 00:45:00,303,269
"73484",2018-09-29 01:00:00,303,269
"73485",2018-09-29 01:15:00,303,294
"73486",2018-09-29 01:30:00,304,264
"73487",2018-09-29 01:45:00,304,236
"73488",2018-09-29 02:00:00,304,245
"73489",2018-09-29 02:15:00,304,253
"73490",2018-09-29 02:30:00,304,261
"73491",2018-09-29 02:45:00,304,261
"73492",2018-09-29 03:00:00,304,270
"73493",2018-09-29 03:15:00,304,236
"73494",2018-09-29 03:30:00,304,270
"73495",2018-09-29 03:45:00,304,270
"73496",2018-09-29 04:00:00,304,270
"73497",2018-09-29 04:15:00,304,287
"73498",2018-09-29 04:30:00,304,261
"73499",2018-09-29 04:45:00,304,295
"73500",2018-09-29 05:00:00,304,261
"73501",2018-09-29 05:15:00,304,236
"73502",2018-09-29 05:30:00,304,219
"73503",2018-09-29 05:45:00,304,219
"73504",2018-09-29 06:00:00,304,253
"73505",2018-09-29 06:15:00,304,270
"73506",2018-09-29 06:30:00,304,270
"73507",2018-09-29 06:45:00,304,281
"73508",2018-09-29 07:00:00,303,292
"73509",2018-09-29 07:15:00,304,304
"73510",2018-09-29 07:30:00,303,304
"73511",2018-09-29 07:45:00,304,253
"73512",2018-09-29 08:00:00,303,262
"73513",2018-09-29 08:15:00,303,262
"73514",2018-09-29 08:30:00,303,262
"73515",2018-09-29 08:45:00,303,270
"73516",2018-09-29 09:00:00,303,270
"73517",2018-09-29 09:15:00,303,253
"73518",2018-09-29 09:30:00,303,270
"73519",2018-09-29 09:45:00,303,252
"73520",2018-09-29 10:00:00,303,269
"73521",2018-09-29 10:15:00,303,265
"73522",2018-09-29 10:30:00,303,261
"73523",2018-09-29 10:45:00,303,261
"73524",2018-09-29 11:00:00,303,269
"73525",2018-09-29 11:15:00,303,269
"73526",2018-09-29 11:30:00,303,303
"73527",2018-09-29 11:45:00,303,277
"73528",2018-09-29 12:00:00,303,277
"73529",2018-09-29 12:15:00,303,261
"73530",2018-09-29 12:30:00,303,244
"73531",2018-09-29 12:45:00,303,261
"73532",2018-09-29 13:00:00,303,252
"73533",2018-09-29 13:15:00,303,269
"73534",2018-09-29 13:30:00,303,269
"73535",2018-09-29 13:45:00,303,269
"73536",2018-09-29 14:00:00,303,277
"73537",2018-09-29 14:15:00,302,303
"73538",2018-09-29 14:30:00,302,269
"73539",2018-09-29 14:45:00,302,277
"73540",2018-09-29 15:00:00,302,277
"73541",2018-09-29 15:15:00,303,261
"73542",2018-09-29 15:30:00,303,293
"73543",2018-09-29 15:45:00,303,276
"73544",2018-09-29 16:00:00,303,268
"73545",2018-09-29 16:15:00,303,285
"73546",2018-09-29 16:30:00,303,285
"73547",2018-09-29 16:45:00,303,276
"73548",2018-09-29 17:00:00,303,251
"73549",2018-09-29 17:15:00,303,293
"73550",2018-09-29 17:30:00,303,285
"73551",2018-09-29 17:45:00,303,268
"73552",2018-09-29 18:00:00,303,276
"73553",2018-09-29 18:15:00,303,243
"73554",2018-09-29 18:30:00,303,260
"73555",2018-09-29 18:45:00,303,268
"73556",2018-09-29 19:00:00,303,259
"73557",2018-09-29 19:15:00,303,242
"73558",2018-09-29 19:30:00,302,267
"73559",2018-09-29 19:45:00,303,292
"73560",2018-09-29 20:00:00,303,284
"73561",2018-09-29 20:15:00,302,275
"73562",2018-09-29 20:30:00,302,259
"73563",2018-09-29 20:45:00,302,259
"73564",2018-09-29 21:00:00,302,275
"73565",2018-09-29 21:15:00,302,242
"73566",2018-09-29 21:30:00,302,250
"73567",2018-09-29 21:45:00,301,268
"73568",2018-09-29 22:00:00,300,269
"73569",2018-09-29 22:15:00,299,286
"73570",2018-09-29 22:30:00,297,278
"73571",2018-09-29 22:45:00,297,244
"73572",2018-09-29 23:00:00,297,269
"73573",2018-09-29 23:15:00,297,269
"73574",2018-09-29 23:30:00,297,304
"73575",2018-09-29 23:45:00,297,287
"73576",2018-09-30 00:00:00,298,270
"73577",2018-09-30 00:15:00,299,254
"73578",2018-09-30 00:30:00,300,271
"73579",2018-09-30 00:45:00,300,220
"73580",2018-09-30 01:00:00,300,231
"73581",2018-09-30 01:15:00,300,242
"73582",2018-09-30 01:30:00,300,254
"73583",2018-09-30 01:45:00,300,262
"73584",2018-09-30 02:00:00,300,254
"73585",2018-09-30 02:15:00,300,262
"73586",2018-09-30 02:30:00,300,262
"73587",2018-09-30 02:45:00,300,254
"73588",2018-09-30 03:00:00,300,259
"73589",2018-09-30 03:15:00,300,265
"73590",2018-09-30 03:30:00,300,271
"73591",2018-09-30 03:45:00,300,258
"73592",2018-09-30 04:00:00,300,245
"73593",2018-09-30 04:15:00,300,245
"73594",2018-09-30 04:30:00,300,262
"73595",2018-09-30 04:45:00,300,254
"73596",2018-09-30 05:00:00,300,254
"73597",2018-09-30 05:15:00,300,304
"73598",2018-09-30 05:30:00,300,279
"73599",2018-09-30 05:45:00,300,288
"73600",2018-09-30 06:00:00,300,271
"73601",2018-09-30 06:15:00,300,254
"73602",2018-09-30 06:30:00,300,245
"73603",2018-09-30 06:45:00,300,254
"73604",2018-09-30 07:00:00,300,229
"73605",2018-09-30 07:15:00,300,254
"73606",2018-09-30 07:30:00,300,262
"73607",2018-09-30 07:45:00,300,245
"73608",2018-09-30 08:00:00,300,271
"73609",2018-09-30 08:15:00,300,254
"73610",2018-09-30 08:30:00,300,271
"73611",2018-09-30 08:45:00,300,262
"73612",2018-09-30 09:00:00,300,262
"73613",2018-09-30 09:15:00,300,254
"73614",2018-09-30 09:30:00,300,246
"73615",2018-09-30 09:45:00,300,248
"73616",2018-09-30 10:00:00,300,251
"73617",2018-09-30 10:15:00,301,254
"73618",2018-09-30 10:30:00,301,237
"73619",2018-09-30 10:45:00,300,271
"73620",2018-09-30 11:00:00,300,254
"73621",2018-09-30 11:15:00,300,262
"73622",2018-09-30 11:30:00,300,279
"73623",2018-09-30 11:45:00,300,262
"73624",2018-09-30 12:00:00,300,262
"73625",2018-09-30 12:15:00,300,254
"73626",2018-09-30 12:30:00,300,296
"73627",2018-09-30 12:45:00,300,262
"73628",2018-09-30 13:00:00,300,261
"73629",2018-09-30 13:15:00,300,253
"73630",2018-09-30 13:30:00,300,253
"73631",2018-09-30 13:45:00,300,270
"73632",2018-09-30 14:00:00,300,270
"73633",2018-09-30 14:15:00,301,261
"73634",2018-09-30 14:30:00,301,253
"73635",2018-09-30 14:45:00,301,253
"73636",2018-09-30 15:00:00,301,278
"73637",2018-09-30 15:15:00,301,261
"73638",2018-09-30 15:30:00,301,278
"73639",2018-09-30 15:45:00,301,270
"73640",2018-09-30 16:00:00,301,260
"73641",2018-09-30 16:15:00,302,277
"73642",2018-09-30 16:30:00,302,277
"73643",2018-09-30 16:45:00,302,277
"73644",2018-09-30 17:00:00,302,260
"73645",2018-09-30 17:15:00,302,277
"73646",2018-09-30 17:30:00,302,260
"73647",2018-09-30 17:45:00,302,252
"73648",2018-09-30 18:00:00,302,259
"73649",2018-09-30 18:15:00,302,276
"73650",2018-09-30 18:30:00,303,259
"73651",2018-09-30 18:45:00,303,243
"73652",2018-09-30 19:00:00,303,268
"73653",2018-09-30 19:15:00,303,251
"73654",2018-09-30 19:30:00,303,258
"73655",2018-09-30 19:45:00,304,250
"73656",2018-09-30 20:00:00,304,275
"73657",2018-09-30 20:15:00,303,250
"73658",2018-09-30 20:30:00,303,275
"73659",2018-09-30 20:45:00,303,250
"73660",2018-09-30 21:00:00,303,267
"73661",2018-09-30 21:15:00,303,267
"73662",2018-09-30 21:30:00,302,275
"73663",2018-09-30 21:45:00,302,267
"73664",2018-09-30 22:00:00,303,242
"73665",2018-09-30 22:15:00,303,258
"73666",2018-09-30 22:30:00,303,275
"73667",2018-09-30 22:45:00,303,258
"73668",2018-09-30 23:00:00,303,267
"73669",2018-09-30 23:15:00,303,258
"73670",2018-09-30 23:30:00,303,225
"73671",2018-09-30 23:45:00,303,250
"73672",2018-10-01 00:00:00,303,254
"73673",2018-10-01 00:15:00,303,258
"73674",2018-10-01 00:30:00,303,263
"73675",2018-10-01 00:45:00,303,268
"73676",2018-10-01 01:00:00,303,251
"73677",2018-10-01 01:15:00,303,301
"73678",2018-10-01 01:30:00,303,235
"73679",2018-10-01 01:45:00,303,276
"73680",2018-10-01 02:00:00,304,260
"73681",2018-10-01 02:15:00,304,243
"73682",2018-10-01 02:30:00,304,235
"73683",2018-10-01 02:45:00,304,226
"73684",2018-10-01 03:00:00,304,260
"73685",2018-10-01 03:15:00,304,251
"73686",2018-10-01 03:30:00,304,268
"73687",2018-10-01 03:45:00,304,251
"73688",2018-10-01 04:00:00,304,226
"73689",2018-10-01 04:15:00,304,243
"73690",2018-10-01 04:30:00,304,268
"73691",2018-10-01 04:45:00,304,218
"73692",2018-10-01 05:00:00,304,268
"73693",2018-10-01 05:15:00,304,251
"73694",2018-10-01 05:30:00,304,268
